time,data
1001.265625,12.0488474122598
1001.28125,14.7582101575173
1001.296875,17.4912221633793
1001.3125,16.5700202162133
1001.328125,16.4621673873233
1001.34375,17.3827405523764
1001.359375,18.0896969406433
1001.375,14.4446671471274
1001.390625,13.3628189907296
1001.40625,20.3145307523647
1001.421875,27.4685656680657
1001.4375,24.22080278922
1001.453125,17.9672095293253
1001.46875,19.5888211423971
1001.484375,20.7207941982623
1001.5,18.4192484161572
1001.515625,16.7140868101312
1001.53125,15.2451883824007
1001.546875,14.554107032662
1001.5625,14.173563260647
1001.578125,15.3349796597375
1001.59375,15.05138906091
1001.609375,12.367444491788
1001.625,11.6187668465977
1001.640625,11.1358412123874
1001.65625,3.35704490867017
1001.671875,-4.7144917127078
1001.6875,-8.0128960813034
1001.703125,-11.9720388696338
1001.71875,-13.0257120355017
1001.734375,-13.1732184276194
1001.75,-14.9154683918464
1001.765625,-17.420656439693
1001.78125,-16.6466990110717
1001.796875,-15.2551339232526
1001.8125,-17.8952007849252
1001.828125,-19.7514690474747
1001.84375,-21.2709228464603
1001.859375,-21.2682265194247
1001.875,-22.9108934559922
1001.890625,-28.4812125121784
1001.90625,-33.7229603892511
1001.921875,-33.7050620675719
1001.9375,-27.7576807371031
1001.953125,-26.8483866982541
1001.96875,-24.5860643446247
1001.984375,-24.3807357023289
1002,-29.0769204868928
1002.015625,-30.6546594633458
1002.03125,-36.3802417534779
1002.046875,-38.3985816041319
1002.0625,-34.3952588604547
1002.078125,-29.6602859214715
1002.09375,-29.0438999142797
1002.109375,-30.3401414870446
1002.125,-24.0378576036927
1002.140625,-16.8514259480865
1002.15625,-14.3489917692311
1002.171875,-15.6950968521884
1002.1875,-13.4159951280118
1002.203125,-9.38080576585133
1002.21875,-11.5957254247884
1002.234375,-13.6607462837019
1002.25,-9.42507284981475
1002.265625,-3.37122863788177
1002.28125,-4.93218884160486
1002.296875,-5.3118760716935
1002.3125,-5.32280747485613
1002.328125,-8.53144123703776
1002.34375,-5.22663379760855
1002.359375,-2.97910756898143
1002.375,-5.37718328488125
1002.390625,-7.4455511785213
1002.40625,-8.77891723146075
1002.421875,-10.5133254495945
1002.4375,-10.2515746284577
1002.453125,-6.76364700550366
1002.46875,-6.21813903815645
1002.484375,-7.79063955111177
1002.5,-7.14566442177211
1002.515625,-9.3733144720653
1002.53125,-16.1420903781265
1002.546875,-20.2136743487262
1002.5625,-21.6030785959044
1002.578125,-20.8313883215296
1002.59375,-16.4406146354323
1002.609375,-13.4331771630305
1002.625,-13.2949215815646
1002.640625,-12.2108804780917
1002.65625,-9.90408313956635
1002.671875,-4.95133899516912
1002.6875,-1.36461131577177
1002.703125,-2.57005334186387
1002.71875,-2.37579343384333
1002.734375,-1.32591953508847
1002.75,2.8245825704055
1002.765625,3.10847169333551
1002.78125,1.28852744786556
1002.796875,3.99828115850756
1002.8125,5.74813605592138
1002.828125,9.09553609133054
1002.84375,8.85671310516626
1002.859375,1.80395708355643
1002.875,-5.10939973862843
1002.890625,-8.75790810775584
1002.90625,-6.90563668538206
1002.921875,0.935198516689546
1002.9375,9.47382093558476
1002.953125,13.4310255812739
1002.96875,14.0706304624144
1002.984375,13.0678420078103
1003,9.09173302869459
1003.015625,8.58961595436291
1003.03125,11.8730698765559
1003.046875,14.6280996776754
1003.0625,16.9043462840048
1003.078125,19.0550500637464
1003.09375,21.1807243407869
1003.109375,23.1728156619591
1003.125,23.6661319481467
1003.140625,24.9288950266636
1003.15625,26.8267446891454
1003.171875,26.4708342852064
1003.1875,29.3718656652886
1003.203125,27.5382126532639
1003.21875,24.534069725206
1003.234375,28.5478879353838
1003.25,33.6203953237108
1003.265625,38.6312855500841
1003.28125,36.2431841181167
1003.296875,33.4144456642152
1003.3125,32.5691504301031
1003.328125,27.7753315584023
1003.34375,23.0623839672787
1003.359375,22.3561810807883
1003.375,25.7277093199236
1003.390625,26.7216150747668
1003.40625,32.7318671976856
1003.421875,38.7796231871742
1003.4375,40.235818763261
1003.453125,42.4338369798801
1003.46875,41.3644550641479
1003.484375,40.3360398782536
1003.5,35.4000607397113
1003.515625,31.495065445101
1003.53125,32.6919370291208
1003.546875,35.6933897005439
1003.5625,37.2070168346828
1003.578125,33.0062345821907
1003.59375,25.4227752490061
1003.609375,19.6456206944205
1003.625,21.151179894692
1003.640625,25.0848592101387
1003.65625,25.2868023727127
1003.671875,17.3578114681045
1003.6875,11.2774933400217
1003.703125,11.4019839143532
1003.71875,8.71807162121895
1003.734375,4.57028210928317
1003.75,2.10927523861877
1003.765625,-0.447789721932127
1003.78125,-2.46490635427585
1003.796875,-3.35434484024451
1003.8125,-5.41243617572329
1003.828125,-7.19072310102835
1003.84375,-8.4656443210225
1003.859375,-8.76931632738497
1003.875,-10.2228228381624
1003.890625,-13.7151601399823
1003.90625,-12.7254599356514
1003.921875,-8.76974457356953
1003.9375,-6.64632868245842
1003.953125,-10.514269126815
1003.96875,-6.14293104990481
1003.984375,-1.00782264451516
1004,-10.1553030567888
1004.015625,-6.99740401124798
1004.03125,-13.8852870077385
1004.046875,-18.130555303859
1004.0625,-15.6698157523399
1004.078125,-14.9699289878428
1004.09375,5.75936109654295
1004.109375,-2.06428163848603
1004.125,-19.9923610074015
1004.140625,-10.5008636779014
1004.15625,9.18503204259646
1004.171875,19.5172090597239
1004.1875,19.6068112646913
1004.203125,6.64231313778285
1004.21875,-5.42847129599274
1004.234375,-3.50351433962945
1004.25,2.67743830191074
1004.265625,11.7369388001592
1004.28125,-6.01435935342923
1004.296875,-7.30801028535012
1004.3125,13.1989556064722
1004.328125,5.53259462685159
1004.34375,4.94376069679738
1004.359375,7.51603584766524
1004.375,-6.58855338955615
1004.390625,-13.3300829327104
1004.40625,-4.0567127934675
1004.421875,8.46654820122535
1004.4375,13.2769736689309
1004.453125,2.85443864528874
1004.46875,-10.9148071546725
1004.484375,-2.89145825248328
1004.5,8.28576237196494
1004.515625,13.1628971214269
1004.53125,20.5524406472615
1004.546875,17.8862142073703
1004.5625,4.08746483001732
1004.578125,5.81283814521108
1004.59375,14.2374064859434
1004.609375,9.48787787181734
1004.625,20.3756454579606
1004.640625,32.7713334088264
1004.65625,28.7818973478844
1004.671875,6.21055065407599
1004.6875,-0.314563390188994
1004.703125,26.7865533204491
1004.71875,17.6336620426552
1004.734375,8.27314744128215
1004.75,18.9256950411182
1004.765625,18.0094483799489
1004.78125,18.726561937795
1004.796875,6.79115530566449
1004.8125,3.13398331829983
1004.828125,2.52671655655542
1004.84375,2.92481509092673
1004.859375,5.38268648053307
1004.875,1.35958264171416
1004.890625,2.05016671638227
1004.90625,-6.73851615075895
1004.921875,-5.22377965632633
1004.9375,-0.420230936271746
1004.953125,-8.88334843221872
1004.96875,-9.80554454690339
1004.984375,-6.42393852138109
1005,-7.90360867825367
1005.015625,-9.62683055475594
1005.03125,-10.3890419645195
1005.046875,-10.7415541095036
1005.0625,-11.3234836653597
1005.078125,-17.3860399799279
1005.09375,-19.5611825512362
1005.109375,-17.3816964053588
1005.125,-17.9468441375233
1005.140625,-16.0079072106089
1005.15625,-14.6884777349977
1005.171875,-17.2407073766331
1005.1875,-21.4827917752081
1005.203125,-21.9970716130437
1005.21875,-19.285820271628
1005.234375,-23.863881848083
1005.25,-27.2569708665292
1005.265625,-21.4593390297453
1005.28125,-21.2884613286337
1005.296875,-22.4945689328973
1005.3125,-22.0770243152746
1005.328125,-24.3871753508209
1005.34375,-21.7035076956655
1005.359375,-20.8327492225748
1005.375,-22.7439311282932
1005.390625,-16.8083488136616
1005.40625,-8.4441065448462
1005.421875,-6.17712567053692
1005.4375,-2.70152805052767
1005.453125,-0.60532330226641
1005.46875,-2.36840036865349
1005.484375,-0.47818912685339
1005.5,4.12759570702332
1005.515625,8.21059047595595
1005.53125,9.85514679961026
1005.546875,19.4677462478838
1005.5625,28.987748027804
1005.578125,27.5299719197179
1005.59375,26.8096183605069
1005.609375,30.798919085067
1005.625,37.2267861413296
1005.640625,36.7679641597056
1005.65625,32.1290064122686
1005.671875,31.0347394462641
1005.6875,34.8446143600287
1005.703125,42.0562599925974
1005.71875,44.9031195629487
1005.734375,43.8030947643356
1005.75,42.5377096657302
1005.765625,46.7894589292546
1005.78125,50.0778138275718
1005.796875,48.7172483612363
1005.8125,44.3344979967436
1005.828125,40.683118417448
1005.84375,45.1997463764723
1005.859375,47.4303802473591
1005.875,44.4534576736992
1005.890625,47.3679303413092
1005.90625,52.3585856557251
1005.921875,48.1524586834399
1005.9375,49.0263722554712
1005.953125,51.6100193363079
1005.96875,47.9306129266376
1005.984375,52.9804759321281
1006,57.6689216994632
1006.015625,56.0885935205291
1006.03125,47.791520982382
1006.046875,43.3867660595978
1006.0625,50.0616396753156
1006.078125,42.5014081444849
1006.09375,28.4284198129706
1006.109375,22.2064146765229
1006.125,21.406989351987
1006.140625,19.6943667949204
1006.15625,19.5534541795371
1006.171875,28.072800098865
1006.1875,25.7599495577583
1006.203125,23.4126810780591
1006.21875,20.6473057627721
1006.234375,12.7181863053135
1006.25,13.6499715881175
1006.265625,6.72664361822063
1006.28125,1.77073210882255
1006.296875,3.92346929179133
1006.3125,-3.15759922044738
1006.328125,-2.71819538573148
1006.34375,2.44463652469952
1006.359375,-1.70937980568159
1006.375,-5.48936433074319
1006.390625,-7.85465657785636
1006.40625,-11.8941580604947
1006.421875,-18.7124161000635
1006.4375,-24.8228172809354
1006.453125,-28.5264263940728
1006.46875,-31.3365483980235
1006.484375,-34.0378453233085
1006.5,-37.1838986524345
1006.515625,-38.0468908906742
1006.53125,-38.2547768045931
1006.546875,-36.4223518943036
1006.5625,-34.5765313462347
1006.578125,-34.5655968471438
1006.59375,-35.383282495606
1006.609375,-35.602745452352
1006.625,-35.1089580196929
1006.640625,-39.2972310034506
1006.65625,-43.8596949645591
1006.671875,-45.2432445654829
1006.6875,-45.9465110470002
1006.703125,-46.0176362458211
1006.71875,-46.2037683568418
1006.734375,-48.0898469071825
1006.75,-49.0379854622074
1006.765625,-50.279674460291
1006.78125,-51.8976599728303
1006.796875,-49.7531860082178
1006.8125,-51.0283505247055
1006.828125,-54.5759116363283
1006.84375,-53.7925492180998
1006.859375,-52.6759198138596
1006.875,-51.6051158125199
1006.890625,-55.1818763329296
1006.90625,-60.9170362098554
1006.921875,-62.4652002155362
1006.9375,-63.1514798162752
1006.953125,-63.4324873004501
1006.96875,-61.1256377175726
1006.984375,-60.5730409864389
1007,-61.7135713541565
1007.015625,-58.3087496223352
1007.03125,-58.3193675591261
1007.046875,-62.7210663306194
1007.0625,-64.4730811991017
1007.078125,-63.3632778569652
1007.09375,-64.6623406358991
1007.109375,-62.8092856652646
1007.125,-56.9831155388336
1007.140625,-54.9260155353643
1007.15625,-55.4920816636708
1007.171875,-56.6246097585046
1007.1875,-55.2531322209049
1007.203125,-49.5901852945096
1007.21875,-42.9236586853066
1007.234375,-40.1233415999072
1007.25,-37.9146725755812
1007.265625,-35.8224607508782
1007.28125,-34.6998706491393
1007.296875,-35.0369102495825
1007.3125,-36.1737162839487
1007.328125,-35.0782478535929
1007.34375,-35.3847310550178
1007.359375,-38.5140824116844
1007.375,-36.1905416146744
1007.390625,-28.6417981444174
1007.40625,-24.209610449333
1007.421875,-23.4380361581746
1007.4375,-23.8418826587973
1007.453125,-24.478280127625
1007.46875,-25.2635170161523
1007.484375,-26.9834135746466
1007.5,-27.4034766776418
1007.515625,-29.5859230777641
1007.53125,-27.7680805761233
1007.546875,-21.6754429735499
1007.5625,-23.3525719513895
1007.578125,-22.6732552082994
1007.59375,-17.9574475835271
1007.609375,-15.8362120972462
1007.625,-16.7669123324373
1007.640625,-14.0017856970542
1007.65625,-9.1333190628538
1007.671875,-9.10239611423286
1007.6875,-4.77434057376856
1007.703125,-2.93556311268983
1007.71875,-7.30786061766945
1007.734375,-11.2118121081464
1007.75,-14.529262790357
1007.765625,-12.9260521895195
1007.78125,-9.92533894049133
1007.796875,-8.84893458932559
1007.8125,-7.12985678826318
1007.828125,-6.63076229880317
1007.84375,-7.68289403406937
1007.859375,-7.4680389549678
1007.875,-8.36635275292302
1007.890625,-10.5930125003988
1007.90625,-10.1473720784437
1007.921875,-9.94079609365387
1007.9375,-8.21248952214521
1007.953125,-6.44479471056674
1007.96875,-6.92733046837422
1007.984375,-4.54564505605625
1008,-6.7671717145855
1008.015625,-9.46744416596726
1008.03125,-8.71021601803507
1008.046875,-9.10058496172541
1008.0625,-8.43166553490651
1008.078125,-11.5243783577708
1008.09375,-14.1412351102995
1008.109375,-12.8360368912293
1008.125,-12.3558000504118
1008.140625,-13.3719416440702
1008.15625,-13.57098502756
1008.171875,-13.0361708826839
1008.1875,-12.7042384191823
1008.203125,-12.4585234968775
1008.21875,-13.1193526482758
1008.234375,-11.8635542221918
1008.25,-11.4032539522371
1008.265625,-13.1927407099893
1008.28125,-12.2810123973121
1008.296875,-14.902535405582
1008.3125,-18.4617683464163
1008.328125,-18.6197439705553
1008.34375,-17.3171701291595
1008.359375,-16.6448882225174
1008.375,-20.3952323779695
1008.390625,-19.8535570745267
1008.40625,-15.6311128117683
1008.421875,-13.7999251188875
1008.4375,-15.426938922904
1008.453125,-18.2293807576714
1008.46875,-19.1655739597399
1008.484375,-18.3835930967947
1008.5,-19.0006735629604
1008.515625,-20.381909265902
1008.53125,-17.5005919997408
1008.546875,-13.2892788678821
1008.5625,-10.927838137608
1008.578125,-11.4308167019636
1008.59375,-11.9287425550585
1008.609375,-12.1905349742308
1008.625,-9.0641529974731
1008.640625,-3.79733893726874
1008.65625,-2.34379376134627
1008.671875,-3.29558380942739
1008.6875,-6.49204794245963
1008.703125,-9.43733164451504
1008.71875,-9.97090346384246
1008.734375,-9.54823392512371
1008.75,-10.0173412059222
1008.765625,-8.84919690441528
1008.78125,-7.85087270705502
1008.796875,-5.89632966188273
1008.8125,4.35765955572657
1008.828125,7.48922398951835
1008.84375,-0.621943630439517
1008.859375,-0.0395448195790706
1008.875,-1.79488534249553
1008.890625,-1.4572625994877
1008.90625,1.64991464498611
1008.921875,-5.19445411601973
1008.9375,-2.38775649931396
1008.953125,10.4224677905018
1008.96875,17.8767795669342
1008.984375,19.3998584150245
1009,20.3035682329389
1009.015625,19.9844256784607
1009.03125,25.3018384541256
1009.046875,30.2537349449234
1009.0625,28.8731055770997
1009.078125,29.5211966966623
1009.09375,34.7103970973565
1009.109375,40.2880816716773
1009.125,45.8511747807154
1009.140625,52.4828014781285
1009.15625,52.70441565343
1009.171875,49.2188511827424
1009.1875,51.0417201394506
1009.203125,59.8068941212949
1009.21875,73.2598487525773
1009.234375,86.2845560883293
1009.25,87.9099683758319
1009.265625,88.0047976872281
1009.28125,98.1873482530173
1009.296875,101.397370359632
1009.3125,95.7948766375202
1009.328125,98.3367872942098
1009.34375,102.262762635639
1009.359375,101.539566182548
1009.375,99.1963343340936
1009.390625,92.5914465393651
1009.40625,84.9206930723011
1009.421875,78.8935063296196
1009.4375,77.4386649326449
1009.453125,74.9184882176593
1009.46875,70.5481930686518
1009.484375,70.8106707908656
1009.5,69.2376075107707
1009.515625,68.1004185868555
1009.53125,66.4589488191245
1009.546875,59.4030739773415
1009.5625,54.8876542172087
1009.578125,52.1129448152926
1009.59375,49.2479811269849
1009.609375,48.0158299564652
1009.625,44.846532969845
1009.640625,40.6729452794074
1009.65625,34.9793147715411
1009.671875,29.103091382807
1009.6875,27.6588953856313
1009.703125,25.1614681298053
1009.71875,24.6700367972172
1009.734375,26.110529247202
1009.75,27.3313293168108
1009.765625,27.9932504891029
1009.78125,28.6327552287402
1009.796875,28.8392934173692
1009.8125,23.6731816478874
1009.828125,23.5030273375516
1009.84375,26.6154465321143
1009.859375,31.334477097556
1009.875,31.0126476696697
1009.890625,29.5028186273872
1009.90625,34.3177654164744
1009.921875,40.2042508052829
1009.9375,44.9944352066253
1009.953125,44.1437851097308
1009.96875,49.0648353965183
1009.984375,58.3836191299328
1010,62.2695626624287
1010.015625,62.0650212420969
1010.03125,64.3818084812944
1010.046875,66.4047086778054
1010.0625,68.290751775502
1010.078125,71.7546778455808
1010.09375,75.3555927110838
1010.109375,75.3126847130202
1010.125,74.2023227747776
